bin	name	count
WM03_S3_017	Glycerolipid metabolism [PATH:ko00561]	18
WM03_S3_017	Lipopolysaccharide biosynthesis [PATH:ko00540]	32
WM03_S3_017	Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503]	30
WM03_S3_017	Lipopolysaccharide biosynthesis proteins [BR:ko01005]	42
WM03_S3_017	Starch and sucrose metabolism [PATH:ko00500]	27
WM03_S3_017	Biofilm formation - Escherichia coli [PATH:ko02026]	25
WM03_S3_017	Glycosyltransferases [BR:ko01003]	36
WM03_S3_017	N-Glycan biosynthesis [PATH:ko00510]	1
WM03_S3_017	Carbohydrate metabolism	5
WM03_S3_017	Ribosome biogenesis [BR:ko03009]	48
WM03_S3_017	RNA transport [PATH:ko03013]	3
WM03_S3_017	Thiamine metabolism [PATH:ko00730]	9
WM03_S3_017	Zeatin biosynthesis [PATH:ko00908]	1
WM03_S3_017	Prenyltransferases [BR:ko01006]	6
WM03_S3_017	Riboflavin metabolism [PATH:ko00740]	7
WM03_S3_017	Isoquinoline alkaloid biosynthesis [PATH:ko00950]	3
WM03_S3_017	Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]	4
WM03_S3_017	Novobiocin biosynthesis [PATH:ko00401]	5
WM03_S3_017	Insulin resistance [PATH:ko04931]	7
WM03_S3_017	D-Arginine and D-ornithine metabolism [PATH:ko00472]	1
WM03_S3_017	D-Alanine metabolism [PATH:ko00473]	6
WM03_S3_017	Glucosinolate biosynthesis [PATH:ko00966]	3
WM03_S3_017	Fructose and mannose metabolism [PATH:ko00051]	22
WM03_S3_017	Galactose metabolism [PATH:ko00052]	24
WM03_S3_017	RNA degradation [PATH:ko03018]	16
WM03_S3_017	AMPK signaling pathway [PATH:ko04152]	2
WM03_S3_017	Thyroid hormone signaling pathway [PATH:ko04919]	1
WM03_S3_017	Protein phosphatases and associated proteins [BR:ko01009]	5
WM03_S3_017	Messenger RNA biogenesis [BR:ko03019]	18
WM03_S3_017	PPAR signaling pathway [PATH:ko03320]	3
WM03_S3_017	Plant-pathogen interaction [PATH:ko04626]	15
WM03_S3_017	Viral carcinogenesis [PATH:ko05203]	2
WM03_S3_017	Human papillomavirus infection [PATH:ko05165]	1
WM03_S3_017	Type II diabetes mellitus [PATH:ko04930]	1
WM03_S3_017	Protein kinases [BR:ko01001]	70
WM03_S3_017	Two-component system [BR:ko02022]	127
WM03_S3_017	MAPK signaling pathway - plant [PATH:ko04016]	3
WM03_S3_017	Prolactin signaling pathway [PATH:ko04917]	1
WM03_S3_017	Acarbose and validamycin biosynthesis [PATH:ko00525]	4
WM03_S3_017	Phosphatidylinositol signaling system [PATH:ko04070]	3
WM03_S3_017	Vancomycin resistance [PATH:ko01502]	8
WM03_S3_017	Caprolactam degradation [PATH:ko00930]	4
WM03_S3_017	Translation factors [BR:ko03012]	15
WM03_S3_017	Penicillin and cephalosporin biosynthesis [PATH:ko00311]	7
WM03_S3_017	Fluorobenzoate degradation [PATH:ko00364]	3
WM03_S3_017	Chlorocyclohexane and chlorobenzene degradation [PATH:ko00361]	4
WM03_S3_017	Toluene degradation [PATH:ko00623]	4
WM03_S3_017	Sphingolipid metabolism [PATH:ko00600]	20
WM03_S3_017	Lysosome [PATH:ko04142]	32
WM03_S3_017	Base excision repair [PATH:ko03410]	12
WM03_S3_017	Prokaryotic defense system [BR:ko02048]	17
WM03_S3_017	Homologous recombination [PATH:ko03440]	20
WM03_S3_017	Apoptosis [PATH:ko04210]	3
WM03_S3_017	Mitochondrial biogenesis [BR:ko03029]	41
WM03_S3_017	Other glycan degradation [PATH:ko00511]	20
WM03_S3_017	Glycosylphosphatidylinositol (GPI)-anchored proteins [BR:ko00537]	6
WM03_S3_017	Glycosaminoglycan degradation [PATH:ko00531]	9
WM03_S3_017	beta-Lactam resistance [PATH:ko01501]	39
WM03_S3_017	Protein digestion and absorption [PATH:ko04974]	11
WM03_S3_017	CD molecules [BR:ko04090]	10
WM03_S3_017	Renin-angiotensin system [PATH:ko04614]	1
WM03_S3_017	Cell cycle - Caulobacter [PATH:ko04112]	9
WM03_S3_017	Longevity regulating pathway - worm [PATH:ko04212]	7
WM03_S3_017	Toll-like receptor signaling pathway [PATH:ko04620]	1
WM03_S3_017	Osteoclast differentiation [PATH:ko04380]	1
WM03_S3_017	Rheumatoid arthritis [PATH:ko05323]	1
WM03_S3_017	Chaperones and folding catalysts [BR:ko03110]	52
WM03_S3_017	Transcription factors [BR:ko03000]	83
WM03_S3_017	Chromosome and associated proteins [BR:ko03036]	53
WM03_S3_017	Secretion system [BR:ko02044]	31
WM03_S3_017	Phenazine biosynthesis [PATH:ko00405]	3
WM03_S3_017	Quorum sensing [PATH:ko02024]	43
WM03_S3_017	Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]	18
WM03_S3_017	Pathways in cancer [PATH:ko05200]	3
WM03_S3_017	Renal cell carcinoma [PATH:ko05211]	1
WM03_S3_017	Cushing syndrome [PATH:ko04934]	4
WM03_S3_017	Biosynthesis of vancomycin group antibiotics [PATH:ko01055]	1
WM03_S3_017	Meiosis - yeast [PATH:ko04113]	1
WM03_S3_017	Longevity regulating pathway - multiple species [PATH:ko04213]	5
WM03_S3_017	Nonribosomal peptide structures [PATH:ko01054]	1
WM03_S3_017	Ferroptosis [PATH:ko04216]	2
WM03_S3_017	Adipocytokine signaling pathway [PATH:ko04920]	2
WM03_S3_017	Thermogenesis [PATH:ko04714]	6
WM03_S3_017	Glutamatergic synapse [PATH:ko04724]	1
WM03_S3_017	GABAergic synapse [PATH:ko04727]	1
WM03_S3_017	Fluid shear stress and atherosclerosis [PATH:ko05418]	4
WM03_S3_017	DNA replication [PATH:ko03030]	18
WM03_S3_017	Nucleotide excision repair [PATH:ko03420]	11
WM03_S3_017	Mismatch repair [PATH:ko03430]	18
WM03_S3_017	DNA replication proteins [BR:ko03032]	26
WM03_S3_017	Structural proteins	13
WM03_S3_017	ABC transporters [PATH:ko02010]	54
WM03_S3_017	Tuberculosis [PATH:ko05152]	4
WM03_S3_017	Apoptosis - fly [PATH:ko04214]	1
WM03_S3_017	Apoptosis - multiple species [PATH:ko04215]	1
WM03_S3_017	p53 signaling pathway [PATH:ko04115]	1
WM03_S3_017	Small cell lung cancer [PATH:ko05222]	1
WM03_S3_017	Hepatitis B [PATH:ko05161]	1
WM03_S3_017	Hepatitis C [PATH:ko05160]	1
WM03_S3_017	Influenza A [PATH:ko05164]	1
WM03_S3_017	Measles [PATH:ko05162]	1
WM03_S3_017	Herpes simplex virus 1 infection [PATH:ko05168]	1
WM03_S3_017	Epstein-Barr virus infection [PATH:ko05169]	1
WM03_S3_017	Parkinson disease [PATH:ko05012]	5
WM03_S3_017	Prion disease [PATH:ko05020]	3
WM03_S3_017	Lipid and atherosclerosis [PATH:ko05417]	6
WM03_S3_017	Platinum drug resistance [PATH:ko01524]	2
WM03_S3_017	Photosynthesis [PATH:ko00195]	4
WM03_S3_017	Photosynthesis proteins [BR:ko00194]	6
WM03_S3_017	Antimicrobial resistance genes [BR:ko01504]	36
WM03_S3_017	Carotenoid biosynthesis [PATH:ko00906]	6
WM03_S3_017	General function prediction only	20
WM03_S3_017	Bacterial chemotaxis [PATH:ko02030]	2
WM03_S3_017	Flagellar assembly [PATH:ko02040]	4
WM03_S3_017	Bacterial motility proteins [BR:ko02035]	2
WM03_S3_017	Energy metabolism	2
WM03_S3_017	Transcription machinery [BR:ko03021]	30
WM03_S3_017	O-Antigen repeat unit biosynthesis [PATH:ko00542]	1
WM03_S3_017	Arabinogalactan biosynthesis - Mycobacterium [PATH:ko00572]	4
WM03_S3_017	Ribosome [PATH:ko03010]	24
WM03_S3_017	Ribosome [BR:ko03011]	24
WM03_S3_017	RNA polymerase [PATH:ko03020]	2
WM03_S3_017	Protein export [PATH:ko03060]	13
WM03_S3_017	Bacterial secretion system [PATH:ko03070]	24
WM03_S3_017	Biofilm formation - Vibrio cholerae [PATH:ko05111]	7
WM03_S3_017	Aminobenzoate degradation [PATH:ko00627]	4
WM03_S3_017	Transport	21
WM03_S3_017	Cytoskeleton proteins [BR:ko04812]	5
WM03_S3_017	Protein processing	15
WM03_S3_017	Replication and repair	16
WM03_S3_017	Lipoic acid metabolism [PATH:ko00785]	2
WM03_S3_017	Primary immunodeficiency [PATH:ko05340]	1
WM03_S3_017	Unclassified viral proteins	3
WM03_S3_017	NOD-like receptor signaling pathway [PATH:ko04621]	3
WM03_S3_017	Ribosome biogenesis in eukaryotes [PATH:ko03008]	1
WM03_S3_017	Proteoglycans in cancer [PATH:ko05205]	1
WM03_S3_017	Bacterial toxins [BR:ko02042]	3
WM03_S3_017	Insulin signaling pathway [PATH:ko04910]	1
WM03_S3_017	Biosynthesis of unsaturated fatty acids [PATH:ko01040]	5
WM03_S3_017	Secondary metabolism	3
WM03_S3_017	Retrograde endocannabinoid signaling [PATH:ko04723]	3
WM03_S3_017	Non-alcoholic fatty liver disease [PATH:ko04932]	1
WM03_S3_017	Others	16
WM03_S3_017	Type I diabetes mellitus [PATH:ko04940]	1
WM03_S3_017	Protein processing in endoplasmic reticulum [PATH:ko04141]	2
WM03_S3_017	PI3K-Akt signaling pathway [PATH:ko04151]	1
WM03_S3_017	Antigen processing and presentation [PATH:ko04612]	1
WM03_S3_017	Th17 cell differentiation [PATH:ko04659]	1
WM03_S3_017	IL-17 signaling pathway [PATH:ko04657]	1
WM03_S3_017	Estrogen signaling pathway [PATH:ko04915]	1
WM03_S3_017	Progesterone-mediated oocyte maturation [PATH:ko04914]	1
WM03_S3_017	Chemical carcinogenesis - receptor activation [PATH:ko05207]	1
WM03_S3_017	Prostate cancer [PATH:ko05215]	1
WM03_S3_017	Proteasome [BR:ko03051]	2
WM03_S3_017	MAPK signaling pathway - fly [PATH:ko04013]	3
WM03_S3_017	FoxO signaling pathway [PATH:ko04068]	3
WM03_S3_017	Longevity regulating pathway [PATH:ko04211]	3
WM03_S3_017	Sphingolipid signaling pathway [PATH:ko04071]	2
WM03_S3_017	Ion channels [BR:ko04040]	3
WM03_S3_017	Lectins [BR:ko04091]	1
WM03_S3_017	Neuroactive ligand-receptor interaction [PATH:ko04080]	1
WM03_S3_017	Biosynthesis of type II polyketide products [PATH:ko01057]	1
WM03_S3_017	Polyketide biosynthesis proteins [BR:ko01008]	1
WM03_S3_017	Sesquiterpenoid and triterpenoid biosynthesis [PATH:ko00909]	1
WM03_S3_017	Signaling proteins	3
WM03_S3_017	Phosphonate and phosphinate metabolism [PATH:ko00440]	1
WM03_S3_017	Amino acid metabolism	5
WM03_S3_017	Nitrotoluene degradation [PATH:ko00633]	3
WM03_S3_017	Cell growth	8
WM03_S3_017	Autophagy - yeast [PATH:ko04138]	1
WM03_S3_017	Transcription	1
WM03_S3_017	Glycosphingolipid biosynthesis - globo and isoglobo series [PATH:ko00603]	7
WM03_S3_017	Fatty acid elongation [PATH:ko00062]	1
WM03_S3_017	Translation	1
WM03_S3_017	Pertussis [PATH:ko05133]	13
WM03_S3_017	Epithelial cell signaling in Helicobacter pylori infection [PATH:ko05120]	1
WM03_S3_017	Spinocerebellar ataxia [PATH:ko05017]	2
WM03_S3_017	Other types of O-glycan biosynthesis [PATH:ko00514]	6
WM03_S3_017	Ubiquitin system [BR:ko04121]	2
WM03_S3_017	Retinol metabolism [PATH:ko00830]	1
WM03_S3_017	Neutrophil extracellular trap formation [PATH:ko04613]	1
WM03_S3_017	Alcoholism [PATH:ko05034]	1
WM03_S3_017	Lipid metabolism	3
WM03_S3_017	Axon regeneration [PATH:ko04361]	1
WM03_S3_017	MicroRNAs in cancer [PATH:ko05206]	1
WM03_S3_017	Glycosphingolipid biosynthesis - ganglio series [PATH:ko00604]	5
WM03_S3_017	Various types of N-glycan biosynthesis [PATH:ko00513]	4
WM03_S3_017	Spliceosome [PATH:ko03040]	1
WM03_S3_017	Spliceosome [BR:ko03041]	1
WM03_S3_017	Phospholipase D signaling pathway [PATH:ko04072]	1
WM03_S3_017	Adherens junction [PATH:ko04520]	1
WM03_S3_017	Plant hormone signal transduction [PATH:ko04075]	2
WM03_S3_017	Betalain biosynthesis [PATH:ko00965]	1
WM03_S3_017	Type I polyketide structures [PATH:ko01052]	1
WM03_S3_017	Glycan metabolism	3
WM03_S3_017	Mineral absorption [PATH:ko04978]	1
WM03_S3_017	Ether lipid metabolism [PATH:ko00565]	1
WM03_S3_017	Domain-containing proteins not elsewhere classified [BR:ko04990]	2
WM03_S3_017	Toll and Imd signaling pathway [PATH:ko04624]	1
WM03_S3_017	Biosynthesis of enediyne antibiotics [PATH:ko01059]	12
WM03_S3_017	Neomycin, kanamycin and gentamicin biosynthesis [PATH:ko00524]	1
WM03_S3_018	Butanoate metabolism [PATH:ko00650]	29
WM03_S3_018	Pentose and glucuronate interconversions [PATH:ko00040]	53
WM03_S3_018	Fructose and mannose metabolism [PATH:ko00051]	37
WM03_S3_018	Inositol phosphate metabolism [PATH:ko00562]	38
WM03_S3_018	Streptomycin biosynthesis [PATH:ko00521]	27
WM03_S3_018	Ascorbate and aldarate metabolism [PATH:ko00053]	29
WM03_S3_018	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	76
WM03_S3_018	O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	32
WM03_S3_018	Histidine metabolism [PATH:ko00340]	16
WM03_S3_018	Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]	22
WM03_S3_018	Glyoxylate and dicarboxylate metabolism [PATH:ko00630]	39
WM03_S3_018	Methane metabolism [PATH:ko00680]	32
WM03_S3_018	Glycine, serine and threonine metabolism [PATH:ko00260]	46
WM03_S3_018	Synthesis and degradation of ketone bodies [PATH:ko00072]	7
WM03_S3_018	Citrate cycle (TCA cycle) [PATH:ko00020]	17
WM03_S3_018	Pyruvate metabolism [PATH:ko00620]	51
WM03_S3_018	Carbon fixation in photosynthetic organisms [PATH:ko00710]	20
WM03_S3_018	Carbon fixation pathways in prokaryotes [PATH:ko00720]	24
WM03_S3_018	Cysteine and methionine metabolism [PATH:ko00270]	36
WM03_S3_018	Two-component system [PATH:ko02020]	324
WM03_S3_018	Pentose phosphate pathway [PATH:ko00030]	80
WM03_S3_018	Glutathione metabolism [PATH:ko00480]	22
WM03_S3_018	Central carbon metabolism in cancer [PATH:ko05230]	6
WM03_S3_018	Diabetic cardiomyopathy [PATH:ko05415]	10
WM03_S3_018	Exosome [BR:ko04147]	75
WM03_S3_018	Steroid hormone biosynthesis [PATH:ko00140]	4
WM03_S3_018	C5-Branched dibasic acid metabolism [PATH:ko00660]	9
WM03_S3_018	Valine, leucine and isoleucine biosynthesis [PATH:ko00290]	10
WM03_S3_018	Pantothenate and CoA biosynthesis [PATH:ko00770]	19
WM03_S3_018	Glycerophospholipid metabolism [PATH:ko00564]	27
WM03_S3_018	Fatty acid biosynthesis [PATH:ko00061]	29
WM03_S3_018	Biotin metabolism [PATH:ko00780]	23
WM03_S3_018	Prodigiosin biosynthesis [PATH:ko00333]	12
WM03_S3_018	Lipid biosynthesis proteins [BR:ko01004]	44
WM03_S3_018	Polyketide sugar unit biosynthesis [PATH:ko00523]	8
WM03_S3_018	Transcriptional misregulation in cancer [PATH:ko05202]	1
WM03_S3_018	Peptidoglycan biosynthesis [PATH:ko00550]	30
WM03_S3_018	Peptidoglycan biosynthesis and degradation proteins [BR:ko01011]	62
WM03_S3_018	Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]	4
WM03_S3_018	Arachidonic acid metabolism [PATH:ko00590]	3
WM03_S3_018	Folate biosynthesis [PATH:ko00790]	29
WM03_S3_018	Chemical carcinogenesis - DNA adducts [PATH:ko05204]	2
WM03_S3_018	Purine metabolism [PATH:ko00230]	57
WM03_S3_018	Drug metabolism - other enzymes [PATH:ko00983]	13
WM03_S3_018	Enzymes with EC numbers	318
WM03_S3_018	Vitamin B6 metabolism [PATH:ko00750]	12
WM03_S3_018	Terpenoid backbone biosynthesis [PATH:ko00900]	17
WM03_S3_018	Glycolysis / Gluconeogenesis [PATH:ko00010]	52
WM03_S3_018	Chloroalkane and chloroalkene degradation [PATH:ko00625]	4
WM03_S3_018	Fatty acid degradation [PATH:ko00071]	11
WM03_S3_018	Tyrosine metabolism [PATH:ko00350]	17
WM03_S3_018	Retinol metabolism [PATH:ko00830]	10
WM03_S3_018	Naphthalene degradation [PATH:ko00626]	1
WM03_S3_018	Drug metabolism - cytochrome P450 [PATH:ko00982]	3
WM03_S3_018	Lysine biosynthesis [PATH:ko00300]	15
WM03_S3_018	Monobactam biosynthesis [PATH:ko00261]	8
WM03_S3_018	HIF-1 signaling pathway [PATH:ko04066]	11
WM03_S3_018	Pathogenic Escherichia coli infection [PATH:ko05130]	2
WM03_S3_018	Salmonella infection [PATH:ko05132]	5
WM03_S3_018	Alzheimer disease [PATH:ko05010]	4
WM03_S3_018	Membrane trafficking [BR:ko04131]	12
WM03_S3_018	Alanine, aspartate and glutamate metabolism [PATH:ko00250]	30
WM03_S3_018	Lysine degradation [PATH:ko00310]	14
WM03_S3_018	Nicotinate and nicotinamide metabolism [PATH:ko00760]	19
WM03_S3_018	Propanoate metabolism [PATH:ko00640]	32
WM03_S3_018	Valine, leucine and isoleucine degradation [PATH:ko00280]	29
WM03_S3_018	beta-Alanine metabolism [PATH:ko00410]	9
WM03_S3_018	Arginine biosynthesis [PATH:ko00220]	16
WM03_S3_018	Arginine and proline metabolism [PATH:ko00330]	25
WM03_S3_018	Carbapenem biosynthesis [PATH:ko00332]	2
WM03_S3_018	Glucagon signaling pathway [PATH:ko04922]	7
WM03_S3_018	Sulfur metabolism [PATH:ko00920]	20
WM03_S3_018	Transporters [BR:ko02000]	730
WM03_S3_018	Steroid biosynthesis [PATH:ko00100]	2
WM03_S3_018	Porphyrin and chlorophyll metabolism [PATH:ko00860]	32
WM03_S3_018	Oxidative phosphorylation [PATH:ko00190]	48
WM03_S3_018	Function unknown	112
WM03_S3_018	Tryptophan metabolism [PATH:ko00380]	24
WM03_S3_018	Benzoate degradation [PATH:ko00362]	28
WM03_S3_018	Pyrimidine metabolism [PATH:ko00240]	32
WM03_S3_018	Taurine and hypotaurine metabolism [PATH:ko00430]	10
WM03_S3_018	Nitrogen metabolism [PATH:ko00910]	17
WM03_S3_018	Peptidases and inhibitors [BR:ko01002]	195
WM03_S3_018	Phenylalanine metabolism [PATH:ko00360]	23
WM03_S3_018	Isoquinoline alkaloid biosynthesis [PATH:ko00950]	4
WM03_S3_018	Dopaminergic synapse [PATH:ko04728]	2
WM03_S3_018	Serotonergic synapse [PATH:ko04726]	3
WM03_S3_018	Parkinson disease [PATH:ko05012]	5
WM03_S3_018	Cocaine addiction [PATH:ko05030]	2
WM03_S3_018	Amphetamine addiction [PATH:ko05031]	2
WM03_S3_018	Alcoholism [PATH:ko05034]	3
WM03_S3_018	One carbon pool by folate [PATH:ko00670]	12
WM03_S3_018	Antifolate resistance [PATH:ko01523]	4
WM03_S3_018	Caffeine metabolism [PATH:ko00232]	1
WM03_S3_018	Transcription factors [BR:ko03000]	169
WM03_S3_018	Thyroid hormone synthesis [PATH:ko04918]	2
WM03_S3_018	Selenocompound metabolism [PATH:ko00450]	14
WM03_S3_018	Amyotrophic lateral sclerosis [PATH:ko05014]	3
WM03_S3_018	Huntington disease [PATH:ko05016]	3
WM03_S3_018	Pathways of neurodegeneration - multiple diseases [PATH:ko05022]	4
WM03_S3_018	Polycyclic aromatic hydrocarbon degradation [PATH:ko00624]	3
WM03_S3_018	Styrene degradation [PATH:ko00643]	9
WM03_S3_018	Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]	21
WM03_S3_018	Peroxisome [PATH:ko04146]	11
WM03_S3_018	Linoleic acid metabolism [PATH:ko00591]	1
WM03_S3_018	MicroRNAs in cancer [PATH:ko05206]	6
WM03_S3_018	DNA replication proteins [BR:ko03032]	31
WM03_S3_018	Chromosome and associated proteins [BR:ko03036]	78
WM03_S3_018	Prokaryotic defense system [BR:ko02048]	35
WM03_S3_018	Sulfur relay system [PATH:ko04122]	9
WM03_S3_018	Transfer RNA biogenesis [BR:ko03016]	57
WM03_S3_018	Bacterial chemotaxis [PATH:ko02030]	11
WM03_S3_018	Bacterial motility proteins [BR:ko02035]	13
WM03_S3_018	Phenylpropanoid biosynthesis [PATH:ko00940]	6
WM03_S3_018	Stilbenoid, diarylheptanoid and gingerol biosynthesis [PATH:ko00945]	1
WM03_S3_018	Flavonoid biosynthesis [PATH:ko00941]	1
WM03_S3_018	Cyanoamino acid metabolism [PATH:ko00460]	10
WM03_S3_018	Aminoacyl-tRNA biosynthesis [PATH:ko00970]	24
WM03_S3_018	Biosynthesis of ansamycins [PATH:ko01051]	8
WM03_S3_018	Fat digestion and absorption [PATH:ko04975]	2
WM03_S3_018	alpha-Linolenic acid metabolism [PATH:ko00592]	2
WM03_S3_018	Geraniol degradation [PATH:ko00281]	4
WM03_S3_018	Ethylbenzene degradation [PATH:ko00642]	2
WM03_S3_018	Amino acid related enzymes [BR:ko01007]	42
WM03_S3_018	Biofilm formation - Vibrio cholerae [PATH:ko05111]	8
WM03_S3_018	Glycerolipid metabolism [PATH:ko00561]	28
WM03_S3_018	Lipopolysaccharide biosynthesis [PATH:ko00540]	31
WM03_S3_018	Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503]	47
WM03_S3_018	Lipopolysaccharide biosynthesis proteins [BR:ko01005]	48
WM03_S3_018	Starch and sucrose metabolism [PATH:ko00500]	51
WM03_S3_018	PI3K-Akt signaling pathway [PATH:ko04151]	2
WM03_S3_018	AMPK signaling pathway [PATH:ko04152]	3
WM03_S3_018	Insulin signaling pathway [PATH:ko04910]	5
WM03_S3_018	Insulin resistance [PATH:ko04931]	14
WM03_S3_018	Glycosyltransferases [BR:ko01003]	67
WM03_S3_018	Biofilm formation - Escherichia coli [PATH:ko02026]	24
WM03_S3_018	N-Glycan biosynthesis [PATH:ko00510]	6
WM03_S3_018	Carbohydrate metabolism	9
WM03_S3_018	RNA transport [PATH:ko03013]	1
WM03_S3_018	Thiamine metabolism [PATH:ko00730]	16
WM03_S3_018	Prenyltransferases [BR:ko01006]	6
WM03_S3_018	Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]	4
WM03_S3_018	Novobiocin biosynthesis [PATH:ko00401]	4
WM03_S3_018	D-Arginine and D-ornithine metabolism [PATH:ko00472]	1
WM03_S3_018	D-Alanine metabolism [PATH:ko00473]	3
WM03_S3_018	Glucosinolate biosynthesis [PATH:ko00966]	1
WM03_S3_018	Galactose metabolism [PATH:ko00052]	35
WM03_S3_018	RNA degradation [PATH:ko03018]	22
WM03_S3_018	Thyroid hormone signaling pathway [PATH:ko04919]	2
WM03_S3_018	Protein phosphatases and associated proteins [BR:ko01009]	12
WM03_S3_018	Messenger RNA biogenesis [BR:ko03019]	26
WM03_S3_018	PPAR signaling pathway [PATH:ko03320]	2
WM03_S3_018	Plant-pathogen interaction [PATH:ko04626]	25
WM03_S3_018	Viral carcinogenesis [PATH:ko05203]	2
WM03_S3_018	Human papillomavirus infection [PATH:ko05165]	1
WM03_S3_018	Type II diabetes mellitus [PATH:ko04930]	1
WM03_S3_018	Protein kinases [BR:ko01001]	194
WM03_S3_018	Two-component system [BR:ko02022]	304
WM03_S3_018	MAPK signaling pathway - plant [PATH:ko04016]	5
WM03_S3_018	Acarbose and validamycin biosynthesis [PATH:ko00525]	5
WM03_S3_018	Phosphatidylinositol signaling system [PATH:ko04070]	3
WM03_S3_018	Vancomycin resistance [PATH:ko01502]	10
WM03_S3_018	Caprolactam degradation [PATH:ko00930]	5
WM03_S3_018	Regulation of lipolysis in adipocytes [PATH:ko04923]	3
WM03_S3_018	Retrograde endocannabinoid signaling [PATH:ko04723]	6
WM03_S3_018	Thermogenesis [PATH:ko04714]	6
WM03_S3_018	Translation factors [BR:ko03012]	15
WM03_S3_018	Penicillin and cephalosporin biosynthesis [PATH:ko00311]	8
WM03_S3_018	Fluorobenzoate degradation [PATH:ko00364]	1
WM03_S3_018	Chlorocyclohexane and chlorobenzene degradation [PATH:ko00361]	1
WM03_S3_018	Toluene degradation [PATH:ko00623]	1
WM03_S3_018	Ether lipid metabolism [PATH:ko00565]	5
WM03_S3_018	Quorum sensing [PATH:ko02024]	44
WM03_S3_018	Bacterial toxins [BR:ko02042]	6
WM03_S3_018	Sphingolipid metabolism [PATH:ko00600]	36
WM03_S3_018	Lysosome [PATH:ko04142]	51
WM03_S3_018	Ribosome biogenesis [BR:ko03009]	47
WM03_S3_018	Base excision repair [PATH:ko03410]	12
WM03_S3_018	DNA repair and recombination proteins [BR:ko03400]	80
WM03_S3_018	Apoptosis [PATH:ko04210]	3
WM03_S3_018	Mitochondrial biogenesis [BR:ko03029]	50
WM03_S3_018	Other glycan degradation [PATH:ko00511]	39
WM03_S3_018	Glycosylphosphatidylinositol (GPI)-anchored proteins [BR:ko00537]	4
WM03_S3_018	Glycosaminoglycan degradation [PATH:ko00531]	22
WM03_S3_018	Flavone and flavonol biosynthesis [PATH:ko00944]	1
